ANO,MES,NSAP,CONTA,DATA,CFOP,NOTA FISCAL,COD PRODUTO,DESCRIÇÃO PRODUTO,Sum_VOLUME FULL,Sum_VALOR FULL,Sum_VOLUME CONG,Sum_VALOR CONG,Sum_DIFERENÇA VOL,Sum_DIF. VALOR R$,Sum_FULL - PREÇO USD,Sum_CONG - PREÇO USD,Sum_DIF. PREÇOS USD,flag_nfc,Right_flag_nfc,FILIAL FULL,FILIAL CONG,filialdescricao,municipiodescricao,vendedordescricao,gerentedescricao,clientedescricao,data_carga,assunto_principal
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6905.0,42961,DURIVO 12X1 L BRA,0.0,0.0,2.0,1062.0,-2.0,1062.0,0.0,125.74,-125.74,1.0,,,27|9,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6909.0,42961,DURIVO 12X1 L BRA,2.0,1062.0,0.0,0.0,2.0,1062.0,125.74,0.0,125.74,0.0,,27|9,,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6905.0,42961,DURIVO 12X1 L BRA,2.0,1062.0,0.0,0.0,2.0,1062.0,125.74,0.0,125.74,1.0,,27|9,,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6909.0,42961,DURIVO 12X1 L BRA,0.0,0.0,2.0,1062.0,-2.0,1062.0,0.0,125.74,-125.74,0.0,,,27|9,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6908.0,75238,RAPEL 6X3 KG BRA,0.0,0.0,3.0,300.0,-3.0,300.0,0.0,30.3,-30.3,0.0,,,27|9,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6908.0,75238,RAPEL 6X3 KG BRA,3.0,300.0,0.0,0.0,3.0,300.0,30.3,0.0,30.3,0.0,,27|9,,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6910.0,71042,RIDOMIL GOLD MZ 680 WG 12X1 KG BRA,0.0,0.0,12.0,2052.0,-12.0,2052.0,0.0,261.0,-261.0,0.0,,,27|9,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6910.0,71042,RIDOMIL GOLD MZ 680 WG 12X1 KG BRA,12.0,2052.0,0.0,0.0,12.0,2052.0,261.0,0.0,261.0,0.0,,27|9,,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6907.0,20176,SCORE 250 EC 4X5 L BRA,5.0,450.0,0.0,0.0,5.0,450.0,56.4,0.0,56.4,0.0,,27|9,,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6907.0,20176,SCORE 250 EC 4X5 L BRA,0.0,0.0,5.0,450.0,-5.0,450.0,0.0,56.4,-56.4,0.0,,,27|9,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6900.0,71340,VERTIMEC 84 SC 12X1 L BRA,0.0,0.0,1.0,165.0,-1.0,165.0,0.0,15.63,-15.63,1.0,,,27|9,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6901.0,71340,VERTIMEC 84 SC 12X1 L BRA,1.0,165.0,0.0,0.0,1.0,165.0,15.63,0.0,15.63,0.0,,27|9,,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6900.0,71340,VERTIMEC 84 SC 12X1 L BRA,1.0,165.0,0.0,0.0,1.0,165.0,15.63,0.0,15.63,1.0,,27|9,,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6901.0,71340,VERTIMEC 84 SC 12X1 L BRA,0.0,0.0,1.0,165.0,-1.0,165.0,0.0,15.63,-15.63,0.0,,,27|9,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6903.0,71341,VERTIMEC 84 SC 4X5 L BRA,10.0,1440.0,0.0,0.0,10.0,1440.0,156.3,0.0,156.3,0.0,,27|9,,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-10,5102,6903.0,71341,VERTIMEC 84 SC 4X5 L BRA,0.0,0.0,10.0,1440.0,-10.0,1440.0,0.0,156.3,-156.3,0.0,,,27|9,,,,,,2024-07-23,Reprocessamento de Canais
2023,nov,10433939,AGROCANA COM E REPRES LTDA,2023-11-11,5102,5963.0,41280,AMISTAR TOP 24X250 ML BRA,0.25,85.0,0.0,0.0,0.25,85.0,7.23,0.0,7.23,0.0,,27|9,,,,,,,2024-07-23,Reprocessamento de Canais
